timestamp_ns,timestamp_sec_from_start,topic,angular.x,angular.y,angular.z,linear.x,linear.y,linear.z
1768890684169670648,16.616040553,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.23629826307296753,1.9999998807907104,0.0,0.0
1768890684170101947,16.616471852,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.22895203530788422,1.9999998807907104,0.0,0.0
1768890684188580334,16.634950239,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2143031507730484,1.9999998807907104,0.0,0.0
1768890684224108684,16.670478589,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2069787085056305,1.9999998807907104,0.0,0.0
1768890684267813340,16.714183245,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2216275930404663,1.9999998807907104,0.0,0.0
1768890684322646930,16.769016835,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.23629826307296753,1.9999998807907104,0.0,0.0
1768890684372797259,16.819167164,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.25094714760780334,1.9999998807907104,0.0,0.0
1768890684390320248,16.836690153,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.23629826307296753,1.9999998807907104,0.0,0.0
1768890684523078099,16.969448004,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2216275930404663,1.9999998807907104,0.0,0.0
1768890684549636153,16.996006058,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2143031507730484,1.9999998807907104,0.0,0.0
1768890684570705468,17.017075373,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.19965426623821259,1.9999998807907104,0.0,0.0
1768890684591431453,17.037801358,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.18500538170337677,1.9999998807907104,0.0,0.0
1768890684620871477,17.067241382,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.17768093943595886,1.9999998807907104,0.0,0.0
1768890684862225365,17.30859527,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.16303205490112305,1.9999998807907104,0.0,0.0
1768890684891720237,17.338090142,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.14103692770004272,1.9999998807907104,0.0,0.0
1768890684910552354,17.356922259,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.14103692770004272,1.9999998807907104,0.0,0.0
1768890684929109718,17.375479623,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.13371248543262482,1.9999998807907104,0.0,0.0
1768890684961826690,17.408196595,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.13371248543262482,1.9999998807907104,0.0,0.0
1768890684975116725,17.42148663,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.14103692770004272,1.9999998807907104,0.0,0.0
1768890684978279272,17.424649177,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.14103692770004272,1.9999998807907104,0.0,0.0
1768890684979285871,17.425655776,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.13371248543262482,1.9999998807907104,0.0,0.0
1768890685002305278,17.448675183,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.13371248543262482,1.9999998807907104,0.0,0.0
1768890685045387947,17.491757852,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.14103692770004272,1.9999998807907104,0.0,0.0
1768890685048468958,17.494838863,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.14103692770004272,1.9999998807907104,0.0,0.0
1768890685072662741,17.519032646,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.14103692770004272,1.9999998807907104,0.0,0.0
1768890685097487695,17.5438576,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.14103692770004272,1.9999998807907104,0.0,0.0
1768890685100733732,17.547103637,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.14103692770004272,1.9999998807907104,0.0,0.0
1768890685157987912,17.604357817,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.14103692770004272,1.9999998807907104,0.0,0.0
1768890685218726787,17.665096692,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.14103692770004272,1.9999998807907104,0.0,0.0
1768890685385962645,17.83233255,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.14103692770004272,1.9999998807907104,0.0,0.0
1768890685413187903,17.859557808,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.14838317036628723,1.9999998807907104,0.0,0.0
1768890685587553822,18.033923727,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.15570761263370514,1.9999998807907104,0.0,0.0
1768890685629229890,18.075599795,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.17035649716854095,1.9999998807907104,0.0,0.0
1768890685651188523,18.097558428,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.19232982397079468,1.9999998807907104,0.0,0.0
1768890685675001887,18.121371792,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.19965426623821259,1.9999998807907104,0.0,0.0
1768890685702021447,18.148391352,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2143031507730484,1.9999998807907104,0.0,0.0
1768890685723453677,18.169823582,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2216275930404663,1.9999998807907104,0.0,0.0
1768890685757750947,18.204120852,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2216275930404663,1.9999998807907104,0.0,0.0
1768890685776116757,18.222486662,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2216275930404663,1.9999998807907104,0.0,0.0
1768890685788323073,18.234692978,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2216275930404663,1.9999998807907104,0.0,0.0
1768890685798828099,18.245198004,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2216275930404663,1.9999998807907104,0.0,0.0
1768890685821721425,18.26809133,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2216275930404663,1.9999998807907104,0.0,0.0
1768890685839139646,18.285509551,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2143031507730484,1.9999998807907104,0.0,0.0
1768890685840212485,18.28658239,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.19232982397079468,1.9999998807907104,0.0,0.0
1768890685840636519,18.287006424,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.17768093943595886,1.9999998807907104,0.0,0.0
1768890685841069994,18.287439899,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.17035649716854095,1.9999998807907104,0.0,0.0
1768890685871845802,18.318215707,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.14838317036628723,1.9999998807907104,0.0,0.0
1768890685923073833,18.369443738,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.14838317036628723,1.9999998807907104,0.0,0.0
1768890685969231561,18.415601466,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.14838317036628723,1.9999998807907104,0.0,0.0
1768890685983003135,18.42937304,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.14838317036628723,1.9999998807907104,0.0,0.0
1768890686036717773,18.483087678,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.14838317036628723,1.9999998807907104,0.0,0.0
1768890686115946331,18.562316236,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.13371248543262482,1.9999998807907104,0.0,0.0
1768890686167481212,18.613851117,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.13371248543262482,1.9999998807907104,0.0,0.0
1768890686410424679,18.856794584,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.13371248543262482,1.9999998807907104,0.0,0.0
1768890686481658755,18.92802866,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.13371248543262482,1.9999998807907104,0.0,0.0
1768890686533194852,18.979564757,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.13371248543262482,1.9999998807907104,0.0,0.0
1768890686587557591,19.033927496,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.13371248543262482,1.9999998807907104,0.0,0.0
1768890686619395645,19.06576555,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.14838317036628723,1.9999998807907104,0.0,0.0
1768890686665495197,19.111865102,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.15570761263370514,1.9999998807907104,0.0,0.0
1768890686695922138,19.142292043,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.15570761263370514,1.9999998807907104,0.0,0.0
1768890686758292223,19.204662128,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.16303205490112305,1.9999998807907104,0.0,0.0
1768890686814468541,19.260838446,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.17035649716854095,1.9999998807907104,0.0,0.0
1768890686860980383,19.307350288,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.17768093943595886,1.9999998807907104,0.0,0.0
1768890686909539022,19.355908927,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.17768093943595886,1.9999998807907104,0.0,0.0
1768890686969900294,19.416270199,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.17768093943595886,1.9999998807907104,0.0,0.0
1768890687024596347,19.470966252,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.17768093943595886,1.9999998807907104,0.0,0.0
1768890687089845841,19.536215746,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.19965426623821259,1.9999998807907104,0.0,0.0
1768890687139341734,19.585711639,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2216275930404663,1.9999998807907104,0.0,0.0
1768890687204465244,19.650835149,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2216275930404663,1.9999998807907104,0.0,0.0
1768890687249730486,19.696100391,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2143031507730484,1.9999998807907104,0.0,0.0
1768890687298196708,19.744566613,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2216275930404663,1.9999998807907104,0.0,0.0
1768890687363197625,19.80956753,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2216275930404663,1.9999998807907104,0.0,0.0
1768890687412652237,19.859022142,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.23629826307296753,1.9999998807907104,0.0,0.0
1768890687463176200,19.909546105,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.26559603214263916,1.9999998807907104,0.0,0.0
1768890687489408556,19.935778461,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.26559603214263916,1.9999998807907104,0.0,0.0
1768890687539706821,19.986076726,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.26559603214263916,1.9999998807907104,0.0,0.0
1768890687582661905,20.02903181,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3095426857471466,1.9999998807907104,0.0,0.0
1768890687632181798,20.078551703,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.33153781294822693,1.9999998807907104,0.0,0.0
1768890687698257666,20.144627571,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3901333510875702,1.9999998807907104,0.0,0.0
1768890687748373562,20.194743467,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.4194529056549072,1.9999998807907104,0.0,0.0
1768890687800982242,20.247352147,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.43410179018974304,1.9999998807907104,0.0,0.0
1768890687820585948,20.266955853,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.43410179018974304,1.9999998807907104,0.0,0.0
1768890687872453311,20.318823216,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.42677736282348633,1.9999998807907104,0.0,0.0
1768890687897199962,20.343569867,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.404782235622406,1.9999998807907104,0.0,0.0
1768890687940674633,20.387044538,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3828089237213135,1.9999998807907104,0.0,0.0
1768890687951313835,20.39768374,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.36083558201789856,1.9999998807907104,0.0,0.0
1768890687969234395,20.4156043,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.35351115465164185,1.9999998807907104,0.0,0.0
1768890687993280848,20.439650753,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.34618669748306274,1.9999998807907104,0.0,0.0
1768890687995144284,20.441514189,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.33886227011680603,1.9999998807907104,0.0,0.0
1768890687995681791,20.442051696,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.33153781294822693,1.9999998807907104,0.0,0.0
1768890687996251811,20.442621716,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3242133855819702,1.9999998807907104,0.0,0.0
1768890687996697190,20.443067095,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3168671429157257,1.9999998807907104,0.0,0.0
1768890687997131976,20.443501881,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3242133855819702,1.9999998807907104,0.0,0.0
1768890687997569483,20.443939388,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3242133855819702,1.9999998807907104,0.0,0.0
1768890688000792287,20.447162192,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.33153781294822693,1.9999998807907104,0.0,0.0
1768890688001321315,20.44769122,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.33153781294822693,1.9999998807907104,0.0,0.0
1768890688001659493,20.448029398,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3242133855819702,1.9999998807907104,0.0,0.0
1768890688001999911,20.448369816,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3242133855819702,1.9999998807907104,0.0,0.0
1768890688022016836,20.468386741,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3242133855819702,1.9999998807907104,0.0,0.0
1768890688052157087,20.498526992,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.33153781294822693,1.9999998807907104,0.0,0.0
1768890688085183373,20.531553278,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.34618669748306274,1.9999998807907104,0.0,0.0
1768890688109841287,20.556211192,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.36816003918647766,1.9999998807907104,0.0,0.0
1768890688137727733,20.584097638,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3828089237213135,1.9999998807907104,0.0,0.0
1768890688138806108,20.585176013,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3828089237213135,1.9999998807907104,0.0,0.0
1768890688139262238,20.585632143,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3828089237213135,1.9999998807907104,0.0,0.0
1768890688139634433,20.586004338,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3828089237213135,1.9999998807907104,0.0,0.0
1768890688160347618,20.606717523,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3901333510875702,1.9999998807907104,0.0,0.0
1768890688207745769,20.654115674,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3901333510875702,1.9999998807907104,0.0,0.0
1768890688239603056,20.685972961,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3901333510875702,1.9999998807907104,0.0,0.0
1768890688332672596,20.779042501,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3901333510875702,1.9999998807907104,0.0,0.0
1768890688352936146,20.799306051,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3974578082561493,1.9999998807907104,0.0,0.0
1768890688411474335,20.85784424,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3901333510875702,1.9999998807907104,0.0,0.0
1768890688456617880,20.902987785,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3974578082561493,1.9999998807907104,0.0,0.0
1768890688499065825,20.94543573,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3974578082561493,1.9999998807907104,0.0,0.0
1768890688550224160,20.996594065,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.404782235622406,1.9999998807907104,0.0,0.0
1768890688589449972,21.035819877,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.4780484437942505,1.9999998807907104,0.0,0.0
1768890688598567725,21.04493763,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.4780484437942505,1.9999998807907104,0.0,0.0
1768890688609679730,21.056049635,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.4780484437942505,1.9999998807907104,0.0,0.0
1768890688616503901,21.062873806,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.4780484437942505,1.9999998807907104,0.0,0.0
1768890688629398797,21.075768702,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.4707240164279938,1.9999998807907104,0.0,0.0
1768890688653737605,21.10010751,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.44875067472457886,1.9999998807907104,0.0,0.0
1768890688680544844,21.126914749,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.44142624735832214,1.9999998807907104,0.0,0.0
1768890688700658410,21.147028315,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.42677736282348633,1.9999998807907104,0.0,0.0
1768890688727831731,21.174201636,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.4194529056549072,1.9999998807907104,0.0,0.0
1768890688732036877,21.178406782,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.4194529056549072,1.9999998807907104,0.0,0.0
1768890688732625745,21.17899565,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.4194529056549072,1.9999998807907104,0.0,0.0
1768890688733190484,21.179560389,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.4194529056549072,1.9999998807907104,0.0,0.0
1768890688733655223,21.180025128,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.42677736282348633,1.9999998807907104,0.0,0.0
1768890688734094714,21.180464619,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.44142624735832214,1.9999998807907104,0.0,0.0
1768890688744614331,21.190984236,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.45607513189315796,1.9999998807907104,0.0,0.0
1768890688752671502,21.199041407,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.45607513189315796,1.9999998807907104,0.0,0.0
1768890688771988646,21.218358551,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.44875067472457886,1.9999998807907104,0.0,0.0
1768890688802447748,21.248817653,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.43410179018974304,1.9999998807907104,0.0,0.0
1768890688814346062,21.260715967,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.43410179018974304,1.9999998807907104,0.0,0.0
1768890688865718446,21.312088351,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.43410179018974304,1.9999998807907104,0.0,0.0
1768890688869308741,21.315678646,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.43410179018974304,1.9999998807907104,0.0,0.0
1768890688869675175,21.31604508,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.404782235622406,1.9999998807907104,0.0,0.0
1768890688870017161,21.316387066,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3974578082561493,1.9999998807907104,0.0,0.0
1768890688870475756,21.316845661,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3901333510875702,1.9999998807907104,0.0,0.0
1768890688870819022,21.317188927,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3901333510875702,1.9999998807907104,0.0,0.0
1768890688871149040,21.317518945,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3974578082561493,1.9999998807907104,0.0,0.0
1768890688871415314,21.317785219,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3901333510875702,1.9999998807907104,0.0,0.0
1768890688892073587,21.338443492,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3901333510875702,1.9999998807907104,0.0,0.0
1768890688927378159,21.373748064,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3754844665527344,1.9999998807907104,0.0,0.0
1768890688931579881,21.377949786,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.36083558201789856,1.9999998807907104,0.0,0.0
1768890688931999147,21.378369052,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.35351115465164185,1.9999998807907104,0.0,0.0
1768890688932332558,21.378702463,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.36083558201789856,1.9999998807907104,0.0,0.0
1768890688938143730,21.384513635,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.35351115465164185,1.9999998807907104,0.0,0.0
1768890688981628257,21.427998162,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.35351115465164185,1.9999998807907104,0.0,0.0
1768890688999186158,21.445556063,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.35351115465164185,1.9999998807907104,0.0,0.0
1768890689025278993,21.471648898,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.33886227011680603,1.9999998807907104,0.0,0.0
1768890689055409805,21.50177971,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.33153781294822693,1.9999998807907104,0.0,0.0
1768890689072273014,21.518642919,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3168671429157257,1.9999998807907104,0.0,0.0
1768890689073903776,21.520273681,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3095426857471466,1.9999998807907104,0.0,0.0
1768890689090633256,21.537003161,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2948938012123108,1.9999998807907104,0.0,0.0
1768890689138791988,21.585161893,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.27292048931121826,1.9999998807907104,0.0,0.0
1768890689144715993,21.591085898,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.26559603214263916,1.9999998807907104,0.0,0.0
1768890689190215701,21.636585606,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.25094714760780334,1.9999998807907104,0.0,0.0
1768890689208712296,21.655082201,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.23629826307296753,1.9999998807907104,0.0,0.0
1768890689216526009,21.662895914,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.23629826307296753,1.9999998807907104,0.0,0.0
1768890689232364764,21.678734669,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.23629826307296753,1.9999998807907104,0.0,0.0
1768890689243813539,21.690183444,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.23629826307296753,1.9999998807907104,0.0,0.0
1768890689257470584,21.703840489,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.23629826307296753,1.9999998807907104,0.0,0.0
1768890689258101052,21.704470957,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.23629826307296753,1.9999998807907104,0.0,0.0
1768890689258523839,21.704893744,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.24362270534038544,1.9999998807907104,0.0,0.0
1768890689258918689,21.705288594,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.25094714760780334,1.9999998807907104,0.0,0.0
1768890689259368196,21.705738101,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.25094714760780334,1.9999998807907104,0.0,0.0
1768890689259739398,21.706109303,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.25094714760780334,1.9999998807907104,0.0,0.0
1768890689260049192,21.706419097,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.24362270534038544,1.9999998807907104,0.0,0.0
1768890689264902438,21.711272343,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.22895203530788422,1.9999998807907104,0.0,0.0
1768890689290831304,21.737201209,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2143031507730484,1.9999998807907104,0.0,0.0
1768890689294126813,21.740496718,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2069787085056305,1.9999998807907104,0.0,0.0
1768890689307807122,21.754177027,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2069787085056305,1.9999998807907104,0.0,0.0
1768890689336507397,21.782877302,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2216275930404663,1.9999998807907104,0.0,0.0
1768890689355978686,21.802348591,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.23629826307296753,1.9999998807907104,0.0,0.0
1768890689385892377,21.832262282,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.24362270534038544,1.9999998807907104,0.0,0.0
1768890689419975757,21.866345662,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.24362270534038544,1.9999998807907104,0.0,0.0
1768890689468015064,21.914384969,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.24362270534038544,1.9999998807907104,0.0,0.0
1768890689471594767,21.917964672,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.24362270534038544,1.9999998807907104,0.0,0.0
1768890689488630457,21.935000362,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.24362270534038544,1.9999998807907104,0.0,0.0
