timestamp_ns,timestamp_sec_from_start,topic,header.frame_id,header.stamp.nanosec,header.stamp.sec,twist.covariance,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z
1768890781590530788,114.036900693,/aiformula_sensing/vectornav/velocity_body,vectornav,574017373,1768890781,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.12099334597587585,-0.04611440747976303,-0.07418216019868851,2.3311705589294434,-0.0061361780390143394,-0.022930223494768143
1768890781641873028,114.088242933,/aiformula_sensing/vectornav/velocity_body,vectornav,623937492,1768890781,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.015663936734199524,-0.009623762220144272,-0.10552763938903809,2.328537940979004,0.02490866370499134,-0.057450879365205765
1768890781698640390,114.145010295,/aiformula_sensing/vectornav/velocity_body,vectornav,673916844,1768890781,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.07627130299806595,-0.09607402235269547,-0.08469171822071075,2.335171937942505,0.04368351399898529,0.013456165790557861
1768890781728966883,114.175336788,/aiformula_sensing/vectornav/velocity_body,vectornav,723755683,1768890781,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.023624395951628685,0.06553622335195541,-0.08516813814640045,2.3325021266937256,0.04442519694566727,-0.030924715101718903
1768890781812985007,114.259354912,/aiformula_sensing/vectornav/velocity_body,vectornav,774684032,1768890781,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.08470101654529572,-0.007860584184527397,-0.021735042333602905,2.353161334991455,0.02938428707420826,-0.07913099229335785
1768890781838756848,114.285126753,/aiformula_sensing/vectornav/velocity_body,vectornav,824622167,1768890781,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0047800056636333466,0.0172701645642519,0.014331956394016743,2.3529767990112305,0.03949573263525963,-0.041865862905979156
1768890781876169465,114.32253937,/aiformula_sensing/vectornav/velocity_body,vectornav,874526927,1768890781,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.005084092263132334,0.009277157485485077,-0.04202740639448166,2.365726947784424,0.051818400621414185,-0.06264480948448181
1768890781925423148,114.371793053,/aiformula_sensing/vectornav/velocity_body,vectornav,924595719,1768890781,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.05347258225083351,0.0652122050523758,-0.09833736717700958,2.3658385276794434,0.036821309477090836,-0.03990180790424347
1768890782018482064,114.464851969,/aiformula_sensing/vectornav/velocity_body,vectornav,974351709,1768890781,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.008596707135438919,-0.029994916170835495,-0.038570161908864975,2.3939595222473145,0.03836425393819809,-0.0694691464304924
1768890782050562616,114.496932521,/aiformula_sensing/vectornav/velocity_body,vectornav,24247092,1768890782,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.07395175099372864,-0.012074601836502552,-0.0011595109244808555,2.396530866622925,0.04337996989488602,-0.05340203642845154
1768890782104252327,114.550622232,/aiformula_sensing/vectornav/velocity_body,vectornav,74163147,1768890782,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.048610590398311615,-0.016615115106105804,0.008999387733638287,2.4038596153259277,0.047210246324539185,-0.020490583032369614
1768890782167263536,114.613633441,/aiformula_sensing/vectornav/velocity_body,vectornav,124461061,1768890782,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.07079973816871643,0.0206174086779356,-0.026377271860837936,2.4005255699157715,0.04052853211760521,-0.048120733350515366
1768890782208275311,114.654645216,/aiformula_sensing/vectornav/velocity_body,vectornav,173980122,1768890782,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.012607275508344173,0.06477123498916626,-0.10562054067850113,2.4015660285949707,0.04023810848593712,-0.05485846847295761
1768890782253506857,114.699876762,/aiformula_sensing/vectornav/velocity_body,vectornav,224403828,1768890782,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00575647596269846,-0.040494758635759354,-0.06653672456741333,2.4224183559417725,0.052790071815252304,-0.06475284695625305
1768890782310618286,114.756988191,/aiformula_sensing/vectornav/velocity_body,vectornav,275260689,1768890782,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.06473647803068161,0.0300118550658226,-0.05097066983580589,2.441678524017334,0.050141945481300354,-0.049841418862342834
1768890782375222720,114.821592625,/aiformula_sensing/vectornav/velocity_body,vectornav,323722527,1768890782,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.035819701850414276,-0.08823361992835999,-0.08595048636198044,2.4681289196014404,0.03948415070772171,-0.0246899276971817
1768890782402801964,114.849171869,/aiformula_sensing/vectornav/velocity_body,vectornav,374623901,1768890782,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.08241230249404907,0.056744132190942764,-0.13043689727783203,2.4617433547973633,0.03538242354989052,-0.038337357342243195
1768890782448264744,114.894634649,/aiformula_sensing/vectornav/velocity_body,vectornav,424572020,1768890782,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.012682472355663776,-0.06595487147569656,-0.12414397299289703,2.4534242153167725,0.04102422297000885,-0.05440697446465492
1768890782504880681,114.951250586,/aiformula_sensing/vectornav/velocity_body,vectornav,474474155,1768890782,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.02671254612505436,0.07003509253263474,-0.11886756867170334,2.417897939682007,0.04581836983561516,-0.04361000657081604
1768890782567365294,115.013735199,/aiformula_sensing/vectornav/velocity_body,vectornav,524369058,1768890782,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.037589870393276215,-0.11537882685661316,-0.08738169819116592,2.4157111644744873,0.04425327852368355,-0.04542674869298935
1768890782602971180,115.049341085,/aiformula_sensing/vectornav/velocity_body,vectornav,574959742,1768890782,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.013445369899272919,0.06587382405996323,-0.12455983459949493,2.3874895572662354,0.032124657183885574,-0.04560120031237602
1768890782629941492,115.076311397,/aiformula_sensing/vectornav/velocity_body,vectornav,624194065,1768890782,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.03638939931988716,-0.07407239079475403,-0.10215522348880768,2.3932743072509766,0.03130164369940758,-0.02693643420934677
1768890782686252820,115.132622725,/aiformula_sensing/vectornav/velocity_body,vectornav,674274249,1768890782,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0010554331820458174,0.13849996030330658,-0.1214684396982193,2.3692307472229004,0.03788464143872261,-0.07000432908535004
1768890782730428551,115.176798456,/aiformula_sensing/vectornav/velocity_body,vectornav,724013631,1768890782,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.07929809391498566,0.009402456693351269,-0.08983457833528519,2.3757052421569824,0.0372721403837204,-0.0889759212732315
1768890782798187021,115.244556926,/aiformula_sensing/vectornav/velocity_body,vectornav,773922198,1768890782,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.009794604033231735,-0.004653262905776501,-0.10290243476629257,2.3580586910247803,0.030055813491344452,-0.07507675886154175
1768890782847148735,115.29351864,/aiformula_sensing/vectornav/velocity_body,vectornav,823872526,1768890782,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.040225762873888016,-0.04500611871480942,-0.08975499868392944,2.355625629425049,0.03445872291922569,-0.03639474883675575
1768890782877883998,115.324253903,/aiformula_sensing/vectornav/velocity_body,vectornav,873760421,1768890782,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.08681850135326385,-7.040626951493323e-05,-0.10405636578798294,2.3456268310546875,0.042237792164087296,-0.0293726809322834
1768890782975027932,115.421397837,/aiformula_sensing/vectornav/velocity_body,vectornav,925042308,1768890782,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.06376904249191284,0.027994416654109955,-0.07283201813697815,2.3528313636779785,0.03978944197297096,-0.03403008356690407
1768890783027098017,115.473467922,/aiformula_sensing/vectornav/velocity_body,vectornav,974595385,1768890782,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.016514694318175316,-0.021199269220232964,-0.09109518676996231,2.350311279296875,0.03994704410433769,-0.06410862505435944
1768890783055163952,115.501533857,/aiformula_sensing/vectornav/velocity_body,vectornav,24822546,1768890783,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.014143433421850204,-0.019726766273379326,-0.05304022878408432,2.3500657081604004,0.03973716124892235,-0.014366982504725456
1768890783103983296,115.550353201,/aiformula_sensing/vectornav/velocity_body,vectornav,74489544,1768890783,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.03128287196159363,-0.031112777069211006,0.003106797346845269,2.354887008666992,0.04971956089138985,-0.022708076983690262
1768890783147543504,115.593913409,/aiformula_sensing/vectornav/velocity_body,vectornav,124353151,1768890783,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0665590912103653,0.06068713590502739,0.00723187904804945,2.3638408184051514,0.04378397390246391,-0.0724976435303688
1768890783205452537,115.651822442,/aiformula_sensing/vectornav/velocity_body,vectornav,174367191,1768890783,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.05679847672581673,-0.12257706373929977,-0.02727927640080452,2.3677990436553955,0.06060236692428589,-0.0637265145778656
1768890783254003719,115.700373624,/aiformula_sensing/vectornav/velocity_body,vectornav,224591760,1768890783,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.020709441974759102,0.06457140296697617,-0.026939619332551956,2.3427560329437256,0.04327498748898506,-0.0032779574394226074
1768890783303031769,115.749401674,/aiformula_sensing/vectornav/velocity_body,vectornav,274198469,1768890783,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.06906058639287949,-0.029091745615005493,-0.03530221804976463,2.3601791858673096,0.048993129283189774,-0.05570294335484505
1768890783332045550,115.778415455,/aiformula_sensing/vectornav/velocity_body,vectornav,324329022,1768890783,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.09678827971220016,0.04029823839664459,-0.007335769943892956,2.3417975902557373,0.056824903935194016,-0.061395347118377686
1768890783398976879,115.845346784,/aiformula_sensing/vectornav/velocity_body,vectornav,373888307,1768890783,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.03797516971826553,-0.04618842899799347,0.02891731634736061,2.3439996242523193,0.042134203016757965,-0.027760207653045654
1768890783435634580,115.882004485,/aiformula_sensing/vectornav/velocity_body,vectornav,423858986,1768890783,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0010030793491750956,0.11350374668836594,0.06395914405584335,2.348121404647827,0.05343615263700485,-0.04337190091609955
1768890783493131130,115.939501035,/aiformula_sensing/vectornav/velocity_body,vectornav,473742273,1768890783,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.06947752833366394,-0.09267445653676987,0.045588478446006775,2.374559164047241,0.05576834827661514,-0.0670580267906189
1768890783560865057,116.007234962,/aiformula_sensing/vectornav/velocity_body,vectornav,524670431,1768890783,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.08354835212230682,0.07969129085540771,0.09047334641218185,2.3493032455444336,0.061977166682481766,-0.04570848122239113
1768890783605989882,116.052359787,/aiformula_sensing/vectornav/velocity_body,vectornav,574556374,1768890783,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.05065795034170151,-0.024644166231155396,0.09281609952449799,2.364633321762085,0.05587374046444893,-0.05560778081417084
1768890783639284234,116.085654139,/aiformula_sensing/vectornav/velocity_body,vectornav,624495597,1768890783,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.05731593817472458,-0.03657050058245659,0.12032885104417801,2.3515212535858154,0.04625578969717026,-0.06196420267224312
1768890783704478752,116.150848657,/aiformula_sensing/vectornav/velocity_body,vectornav,674403077,1768890783,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.008365021087229252,0.020692039281129837,0.08020435273647308,2.348158836364746,0.06019952520728111,-0.031978167593479156
1768890783737381229,116.183751134,/aiformula_sensing/vectornav/velocity_body,vectornav,724312188,1768890783,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.06287744641304016,0.014782436192035675,0.011990059167146683,2.353266477584839,0.061968982219696045,-0.05487310141324997
1768890783817771842,116.264141747,/aiformula_sensing/vectornav/velocity_body,vectornav,774376852,1768890783,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.03495091199874878,0.03850914537906647,-0.0014618022833019495,2.3641886711120605,0.05383915826678276,-0.06026700139045715
1768890783826008054,116.272377959,/aiformula_sensing/vectornav/velocity_body,vectornav,824109994,1768890783,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.039636120200157166,-0.009477408602833748,-0.04275535047054291,2.3603851795196533,0.049388762563467026,-0.06975400447845459
1768890783880138759,116.326508664,/aiformula_sensing/vectornav/velocity_body,vectornav,874034433,1768890783,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.022781942039728165,0.023350564762949944,-0.020962590351700783,2.3453292846679688,0.05082472786307335,-0.04659610614180565
1768890783940514656,116.386884561,/aiformula_sensing/vectornav/velocity_body,vectornav,923982457,1768890783,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.05429002270102501,-0.017194755375385284,-0.02334616333246231,2.342313051223755,0.05920885130763054,-0.03740256279706955
1768890784023917544,116.470287449,/aiformula_sensing/vectornav/velocity_body,vectornav,973854640,1768890783,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.05504363402724266,0.01697199046611786,-0.001576500479131937,2.3328170776367188,0.04780139401555061,-0.05933203175663948
1768890784058944866,116.505314771,/aiformula_sensing/vectornav/velocity_body,vectornav,23802407,1768890784,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0008687048684805632,-0.06605630367994308,-0.007693072315305471,2.3290271759033203,0.06740278750658035,-0.0290045328438282
1768890784112408143,116.558778048,/aiformula_sensing/vectornav/velocity_body,vectornav,74650980,1768890784,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.04818239063024521,0.05913074314594269,-0.011070536449551582,2.3166534900665283,0.0625678226351738,-0.007563304156064987
1768890784180412759,116.626782664,/aiformula_sensing/vectornav/velocity_body,vectornav,124596603,1768890784,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.03997659310698509,-0.06668194383382797,-0.03145916387438774,2.328554391860962,0.0467287041246891,-0.044525232166051865
1768890784203973866,116.650343771,/aiformula_sensing/vectornav/velocity_body,vectornav,174476530,1768890784,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.027923163026571274,0.06908103823661804,-0.014959670603275299,2.3126718997955322,0.044617265462875366,-0.048965878784656525
1768890784235638224,116.682008129,/aiformula_sensing/vectornav/velocity_body,vectornav,224475850,1768890784,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.03892819210886955,-0.10071226209402084,-0.015607038512825966,2.322359085083008,0.05243918299674988,-0.05581776425242424
