timestamp,pose_delta_x,pose_delta_theta,odom_vx_dt,vn_body_vx_dt,odom_omega_dt,imu_gyro_dt
17.549544853,0.1087401201393504,0.0044385717871966,0.10587738277936753,0.11691917129325047,0.0040467445205752475,0.00453777240886011
17.599544853,0.1769013714438157,0.0063156761856279,0.10556072878404302,0.11656955479749746,0.00497198233359653,0.004196917215487379
17.649544853000002,0.0334883743226078,0.0010394518613341,0.10493094267887991,0.11670972112649047,0.00355339665399528,0.003228508396687236
17.699544853000003,0.1360503780534031,0.004925144132908,0.10411295813936464,0.11673061864059285,0.0036003576044294607,0.004098922395994837
17.749544853,0.0918432839982996,0.0039703618146319,0.10354082685388975,0.1164357824260647,0.004752737667984532,0.005144688396792373
17.799544853,0.1339609930465929,0.0051816805781556,0.10390497730103648,0.11662569955947115,0.005078411494065018,0.004098138490158898
17.849544853,0.2095055969529984,0.0076850660117396,0.10412556661080084,0.11640714679137026,0.0034622629128986545,0.003906978808767845
17.899544853000002,0.033279074639863,0.001396382463529,0.10403992770453928,0.11629930482520225,0.00493182614158129,0.004204282483383575
17.949544853000003,0.1061088450461661,0.0036786836415985,0.10318972131292244,0.11694765565215341,0.004731881092643691,0.0032652446230806297
17.999544853,0.1327717994943902,0.0051441680794805,0.10245074206714637,0.11643224033792408,0.0042916576686066205,0.004060835124524923
18.049544853,0.1431742279967919,0.0050368303572327,0.1022169511266023,0.11671204100113247,0.004473678859079403,0.0042627517403720505
18.099544853,0.0700090880708628,0.0033183558792657,0.10266283754853248,0.11651261567468645,0.004353882917294112,0.005050122434622223
18.149544853,0.1401502438066703,0.0065017220120272,0.10307730195188744,0.11654753176969376,0.0056235109888170196,0.0061166190646986815
18.199544853000003,0.0986904883413093,0.0041511174767666,0.10196398915204682,0.11715947119898949,0.004090599224966607,0.0048752395925771574
18.249544853,0.2403837233613326,0.0109151333545507,0.10280685102199906,0.11707300295939901,0.004838648949358588,0.004586531986482115
18.299544853,0.0390434181039775,0.0019264508095991,0.10202851616177432,0.11727074568096392,0.006911024451367244,0.005499328651257738
18.349544853,0.0383044688381718,0.001554053264218,0.10172404441485851,0.11690233418258812,0.004937529816549964,0.004981313121283392
18.399544853,0.2476353757182153,0.0100074701025579,0.10136239988205087,0.11713906328598218,0.004600020258282543,0.004383936448920379
18.449544853000003,0.0477748693920382,0.002124128436124,0.10098541687271965,0.11683580433010898,0.004850399859540924,0.00501310903329133
18.499544853,0.0650080175420805,0.0026625411802116,0.10093539937532912,0.1169746097169835,0.00526492929958488,0.004656058193359726
18.549544853,0.1940000711171546,0.0068847604545428,0.10079128558540794,0.11716312323880976,0.0051229239598726325,0.004003332726197057
18.599544853,0.1630163899946359,0.0066186612762028,0.10059393345882804,0.11689063277363089,0.0037156630903882634,0.003884832092830754
18.649544853,0.1404356367937873,0.0042099035020085,0.09952429434652842,0.11705529134800383,0.004855289588432779,0.003530421156223261
18.699544853000003,0.1096533490161682,0.0044949243344046,0.09921067345777515,0.1172082578246589,0.003569375634248417,0.003151245904885616
18.749544853,0.0675942110688014,0.0025915766604106,0.09928658454532795,0.11735263646089503,0.004866128741556629,0.005104249942570718
18.799544853,0.0151114104391988,0.0006677299239159,0.09910867680036545,0.11707228548672706,0.004702791224799657,
18.849544853,0.1137343502263239,0.0041909091208351,0.0988054722241722,0.11706599089507118,0.005251882897270176,
18.899544853,0.1682912360265812,0.0060917418163736,0.09832754882514538,0.11728065703735745,0.004242661443926902,0.004191369648900877
18.949544853000003,0.1755063123330704,0.0070204090754999,0.09993857393648312,0.1175813500730978,0.004758303396057335,0.004483722682663895
18.999544853,0.1181032969635782,0.004009098170133,0.1008059491631201,0.11734219244059288,0.00532483024552676,
19.049544853,0.1277516357161475,0.0053271779262086,0.09988182129659653,0.11696763443306968,0.00487299967553848,
19.099544853,0.0890879267039084,0.0040143472191891,0.09860184772562645,0.11678950627396092,0.004959187093653258,0.004099094743986727
19.149544853,0.0881400807084301,0.0039149554032106,0.09639468280780082,0.11776361441580403,0.005790226044955064,0.005904183882124188
19.199544853000003,0.1386676777011748,0.0051432056509438,0.09657460726651679,0.1170770339226819,0.004685545077459109,0.004898386684048982
19.249544853,0.1200067057935352,0.0051921613951417,0.09609731363810511,0.11690314819525627,0.004414140869298708,0.005081560068479747
19.299544853,0.0736045530613189,0.0038992270925776,0.09669951988802941,0.11672546751490222,0.005485610383300748,0.004762227249819187
19.349544853,0.0834289638335632,0.0037135576295821,0.09540865995897685,0.1169535682065521,0.005548240191754465,0.005784897913947781
19.399544853,0.1533658482859382,0.0067461685991365,0.09477869589815661,0.11677854633494396,0.005294573236672147,0.0039041049897921326
19.449544853000003,0.1196509275055228,0.0053827305707153,0.09457123703752701,0.11670043802107677,0.004609262210182948,0.0054952429299793375
19.499544853,0.0884900453085876,0.0041463543992775,0.09419304643912582,0.11715803140111299,0.00456682371047869,0.004708350187886337
19.549544853,0.1457269806392004,0.006947586727438,0.09389125181025375,0.11674726492076934,0.004726448001069067,0.005464100706287518
19.599544853,0.1420364545170492,0.0063493767806012,0.09369090577538859,0.11644987560361364,0.00431224076749838,0.00527707331741411
19.649544853,0.0530667462867853,0.0025113642655528,0.09283516802421472,0.11681644618230852,0.006229834697492506,0.005256801720249368
19.699544853000003,0.1772877468550194,0.0076812276025197,0.09318671406812434,0.11649348075954877,0.005314959686524938,0.0055641032560306385
19.749544853,0.1348262910954008,0.004595203559929,0.09281062887952211,0.11694772885328326,0.004379437243499972,0.0052916953360450355
19.799544853,0.0768941024440034,0.0030130194697183,0.09167274328715111,0.11658006853156223,0.005255952551515765,0.00459123943182352
19.849544853,0.1216868837709461,0.006746669145396,0.09170328066251704,0.11657482782841871,0.0062963752726312465,0.0038660202600881255
19.899544853,0.1504037105936831,0.0065858246989031,0.09111025721191031,0.11665491122875041,0.00580704119165628,0.0055745544735433
19.949544853000003,0.048518947514587,0.0023905034475742,0.089964921382512,0.11683277655918634,0.0045207137351348835,0.0056049971398794965
19.999544853,0.1286167058817617,0.0071052094666095,0.09040701594174884,0.11643340167319088,0.006359175609519631,0.005499846747820558
20.049544853,0.1241215633499579,0.0068325226943353,0.09002303911270175,0.11683326015701775,0.007018272408160394,0.006074687581834342
20.099544853,0.0573541976033777,0.0034487588366753,0.08959631771330007,0.11658808114250457,0.007167324076003093,0.006293108601447788
20.149544853,0.1545499881877854,0.0077944527624116,0.08979562007528334,0.1166867445732005,0.0077119999415694584,0.006230431301092681
20.199544853000003,0.162829270915149,0.0097181186866968,0.08846821581494405,0.11657475725518848,0.006639101522261583,0.0064845089682965765
20.249544853,0.077744610553406,0.0040165964671919,0.08735287324288861,0.11667053162866838,0.005939371760547089,0.006930249031591508
20.299544853,0.091911560103065,0.0060038443216592,0.08795572844465886,0.1169331944373229,0.006769214796940826,0.00629746057448436
20.349544853,0.1408094776695405,0.009451076615054,0.08696036987297402,0.11687941171269511,0.00809131953845749,0.007391899999306929
20.399544853,0.2286552979246909,0.0134829885636675,0.08644005061277697,0.11696101793919729,0.006207255071372754,0.0053948235888275796
20.449544853000003,0.0741506875361502,0.0046783342991654,0.08536002569926718,0.11659774512091073,0.008467826584679823,0.008733369446187338
20.499544853,0.1006154795820939,0.0048794816835865,0.08457830816113374,0.11653109784527912,0.005849137003153798,0.00675980875874739
20.549544853,0.1561985585552783,0.0099346450194536,0.08455882850888703,0.11684698218556686,0.006370114364689025,0.006187891146166368
20.599544853,0.0335378509898131,0.0021993936719383,0.08395644992385265,0.11636161924949351,0.008291921785817299,0.008139747129457788
20.649544853,0.139125209474433,0.0098674467185918,0.08388400245274234,0.11644631879399454,0.007404761459893526,0.008418825913866647
20.699544853000003,0.1257337374165919,0.0085877765693509,0.08262465338100748,0.11654517738262381,0.008364999791982314,0.008246102256621531
20.749544853,0.0681042322373287,0.0046254148300332,0.08200791989847234,0.116349387993644,0.008176467914293205,0.008043228000030215
20.799544853,0.1592955313567282,0.0111351666612601,0.08130020182891587,0.11626850599659096,0.007242868774417383,0.008830845888523455
20.849544853,0.0808706643669139,0.0053475604766508,0.0807535484124389,0.11657229401300959,0.007405454465892288,0.007896628428015631
20.899544853,0.1576642814526018,0.0118264291089204,0.08016242696627975,0.11661991826283814,0.008089136997008564,0.007188611245266213
20.949544853000003,0.0540636122242369,0.0047994349352922,0.07916588420569277,0.11675923086063338,0.010985864491964922,0.009640110994020956
20.999544853,0.1419127371573706,0.0112545656275926,0.07915473070119844,0.11662365689025928,0.010080757356143853,0.00909717150349489
21.049544853,0.1096732433757932,0.0098675038040952,0.07796728464047915,0.11666361196416969,0.009248036567911516,0.011108524337665633
21.099544853,0.1034320021249741,0.0094019955263594,0.07710219202128779,0.11661478426128907,0.010406681805237314,0.01071235996345983
21.149544853,0.19690773723589,0.0181635473314268,0.07612283656691626,0.11647890511969733,0.010325609937981805,0.011436390183246591
21.199544853000003,0.0816195479664605,0.0082440450619896,0.07422475801493968,0.11651280656505442,0.010980839910086611,0.011526313646925065
21.249544853,0.1679351229886963,0.0165264260745314,0.07416080282202951,0.11643505511668696,0.012209201484425367,0.01199111175145489
21.299544853,0.1115038141909181,0.0107528574696813,0.07254103710526445,0.11685671468157965,0.010586304672469966,0.011186634672300258
21.349544853,0.1647949863969444,0.0162433255900152,0.07158733700639616,0.1160539963268088,0.011490446828254341,0.012191941689846952
21.399544853,0.1299681545749199,0.010730399889807,0.07002861447600792,0.11632300849696788,0.010211828351457366,0.010894374881202509
21.449544853000003,0.0501649239013077,0.0041760442313425,0.0701236070851921,0.1168741231755614,0.009894125339724932,0.010101118277021611
21.499544853,0.1080153078732095,0.0106321199949435,0.06829715830881083,0.11719722880612979,0.01101491567541789,0.011983250454339355
21.549544853,0.1115266963103795,0.0099068369787221,0.06736468420348073,0.11710501439682583,0.010731620046049727,0.011065947749401268
21.599544853,0.125221656117152,0.0110509232965063,0.06707703255174687,0.11721958364720135,0.009437148287108494,0.010452400365032715
21.649544853,0.1143457944893674,0.010697022530168,0.06550279233788431,0.11721723382582008,0.009516450755108418,0.01068244879487765
21.699544853000003,0.1648787058046475,0.0133020927587599,0.06537757859345779,0.11740525045602396,0.010944492504501723,0.009850531578540246
21.749544853,0.150066756333421,0.0136080808915426,0.06320985154132211,0.11710883833834777,0.010699401995648092,0.009475261035364248
21.799544853,0.0684395223523739,0.0038640959510183,0.061773824060951464,0.1170562629229286,0.006672599258689105,0.009154057103941446
21.849544853,0.0894564016391711,0.006108866845468,0.061033026870696755,0.11701157957663708,0.006498811855527275,0.006419278225995475
21.899544853,0.1862784090101798,0.0140418033455946,0.06133950514912188,0.11692327026626688,0.008826290603027087,0.008561678405189491
21.949544853000003,0.1105223704832391,0.0073007836035858,0.0597652142226085,0.11758175937438545,0.007891837353448526,0.008148490689386957
21.999544853,0.0455573687266188,0.0029298912924475,0.058608306405351064,0.11730228734382653,0.006977105365977914,0.007872437170809586
22.049544853,0.1226205404248067,0.0081322394428864,0.05846622356927151,0.11739993741482808,0.007231083855497952,0.007865127228118662
22.099544853,0.0935361877176098,0.0062118356920628,0.05800455888533055,0.11718633723839245,0.007584763610773164,0.008370264638052365
22.149544853,0.0773084933000469,0.0039338907885204,0.05702177270140304,0.11740180091494916,0.006977448680172275,0.007075056472399203
22.199544853000003,0.088075334941576,0.0051480306162987,0.056768579034522496,0.1172559478107835,0.0064564102793296186,0.00651568536633681
22.249544853,0.1850468808373684,0.010635057131517,0.056388421840740846,0.11649617981778558,0.0070062988977022955,0.006877016537603199
22.299544853,0.1082571673373837,0.0054646035464236,0.055375856934500596,0.11682192130352632,0.00522324531172721,0.0061945756650714275
22.349544853,0.112877929522398,0.0021482260406655,0.05524079498989222,0.11729016010531383,0.0037332217090458226,0.005075210339530557
22.399544853,0.0888366205953907,0.0010016878595804,0.05473321168738055,0.11777912443862447,0.002320193803347513,0.0016696395068031974
22.449544853000003,0.1563319962965256,0.0017063041204241,0.05524204814482194,0.11867447010394612,0.0010775730107204803,0.0010733659583211503
22.499544853000003,0.1798769477061103,0.0015761095174755,0.05478334899604556,0.11848115235489377,2.146071292491878e-05,0.0013143078323331002
22.549544853,0.2012224824498963,0.0027398409379604,0.054497494386387596,0.11867551264872198,0.0014392768066641454,0.001995193077014953
22.599544853,0.0494414856725206,9.545688226886284e-05,0.05439978844386933,0.11868092778900978,0.0016737742681910898,0.001142011499215205
22.649544853,0.0643427878665504,0.0003902012898726,0.0544078314980637,0.11898844646069259,-0.0006586526026908762,-0.0002296692589207796
22.699544853000003,0.1513042682165282,0.001310195794868,0.053820387691414694,0.11887370885761808,0.0003604129110493951,0.0008937363718643376
22.749544853000003,0.0886324749035553,0.0008347589519246,0.054270712228146736,0.11846522593924706,0.0008179514559216235,0.0006843169128232161
22.799544853,0.1134434798564767,0.0019485136672114,0.05380502312364762,0.11855670770591373,0.0016495422089507833,0.0017380591845060148
22.849544853,0.1287174551937681,0.0022712244005083,0.053893154807233744,0.11819826350237274,0.002393531080295644,0.0019274164053904104
22.899544853,0.1042971574319524,0.0019787747175286,0.053876989465572095,0.11856583376588388,0.0021484941509695883,0.0031416219214821925
22.949544853000003,0.253055891461984,0.007464540256115,0.053946480602113156,0.11917406457912294,0.0034039719837854732,0.003665992585677657
22.999544853000003,0.0457015743086861,0.0014741937068702,0.054504360967796726,0.12112246821970152,0.0036980237947799996,0.0032299513728796265
23.049544853,0.1630645858878467,0.0066342535313645,0.05476586900982352,0.12273675650286495,0.004033338116044547,0.005108461392573757
