timestamp,delta_x_pose_original,delta_theta_pose_original,delta_x_velocity_integrated,delta_y_velocity_integrated,delta_theta_velocity_integrated,selected_delta_x_body,selected_delta_y_body,selected_delta_theta,selected_v_next,selected_omega_next,selected_mode
12.949544853,0.1202956669464156,0.0016147532572831,0.11151847606157712,0.030123223668765887,0.0016772581614815866,0.11151847606157712,0.030123223668765887,0.0016772581614815866,2.239670374827245,0.0422095734173477,velocity_integrated
12.999544853,0.0912278813567303,0.000437250184721,0.11136187882653968,0.030203017680883158,0.0010736691530978228,0.11136187882653968,0.030203017680883158,0.0010736691530978228,2.214804778234279,0.0007371927065646,velocity_integrated
13.049544853,0.1152890693212691,0.0007693301972603,0.11140554223209442,0.03028738808902218,0.0004989839139831743,0.11140554223209442,0.03028738808902218,0.0004989839139831743,2.2414169110495936,0.0192221638527628,velocity_integrated
13.099544853,0.1111226068636838,0.0004263983716074,0.11141828581451722,0.03036194127567581,0.0009539307261882574,0.11141828581451722,0.03036194127567581,0.0009539307261882574,2.215314521530873,0.0189350651947656,velocity_integrated
13.149544853000002,0.1471601945612791,0.0013383030250101,0.11081493505067314,0.030302830901373243,0.0005665426238557704,0.11081493505067314,0.030302830901373243,0.0005665426238557704,2.217282880496147,0.0037266397594657,velocity_integrated
13.199544853,0.062208298048228,0.0005875202257864,0.11064847267749389,0.030371747299570137,0.0006287361535585891,0.11064847267749389,0.030371747299570137,0.0006287361535585891,2.2086560266037027,0.0214228063828784,velocity_integrated
13.249544853,0.1011276295381184,0.0011217792068314,0.11093544935940944,0.03055287496724939,0.0014746018336660182,0.11093544935940944,0.03055287496724939,0.0014746018336660182,2.228761947772612,0.0375612669637615,velocity_integrated
13.299544853,0.0955329810989053,0.0011995062752526,0.11115246368515566,0.030750999096098342,0.0015779367230307536,0.11115246368515566,0.030750999096098342,0.0015779367230307536,2.2173365996337093,0.02555620195747,velocity_integrated
13.349544853,0.0678947780227125,0.0002485423511502,0.1107492741261884,0.030725907419889356,0.0005307197876119989,0.1107492741261884,0.030725907419889356,0.0005307197876119989,2.212634365413607,-0.0043274104529911,velocity_integrated
13.399544853000002,0.1766182986662742,0.0003337991338164,0.11105663193841193,0.03084610533164572,0.00026239201977754187,0.11105663193841193,0.03084610533164572,0.00026239201977754187,2.229630912122965,0.014823091244093,velocity_integrated
13.449544853,0.1637671787128139,0.0012392941435702,0.11146229670251924,0.031053141802715883,0.0010302232295493305,0.11146229670251924,0.031053141802715883,0.0010302232295493305,2.2288609559779,0.0263858379378811,velocity_integrated
13.499544853,0.1464072357241676,0.0021590173953628,0.1110784712879654,0.03114900591447777,0.001096700260214528,0.1110784712879654,0.03114900591447777,0.001096700260214528,2.214277895540653,0.0174821724706994,velocity_integrated
13.549544853,0.0767452044183939,0.0010272603690696,0.11062773232545864,0.03121315795573374,0.0007077412160372424,0.11062773232545864,0.03121315795573374,0.0007077412160372424,2.210831397477787,0.0108274761707909,velocity_integrated
13.599544853,0.0821763645578072,0.0005307387136359,0.11056370841293658,0.03128840937377439,0.00047199696685070846,0.11056370841293658,0.03128840937377439,0.00047199696685070846,2.2117169390394564,0.0080524025032365,velocity_integrated
13.649544853000002,0.156699972719011,0.0007372799435212,0.11051250220439592,0.03134955813848199,0.0003876236727738342,0.11051250220439592,0.03134955813848199,0.0003876236727738342,2.2087831491364747,0.0074525444077172,velocity_integrated
13.699544853,0.1166003843950207,0.0001677807825425,0.11038886008626955,0.031368526564622995,0.0007782241085579408,0.11038886008626955,0.031368526564622995,0.0007782241085579408,2.2067712543144022,0.0236764199346011,velocity_integrated
13.749544853,0.0972991921391619,0.0013475376969296,0.11078206850726742,0.031571360025400355,0.0004812477914614868,0.11078206850726742,0.031571360025400355,0.0004812477914614868,2.224511485976231,-0.0044265082761419,velocity_integrated
13.799544853,0.1191071345921702,0.0012140525672862,0.11074037421440805,0.03171218663715773,0.0006624540727243658,0.11074037421440805,0.03171218663715773,0.0006624540727243658,2.205103482600186,0.0309246711851171,velocity_integrated
13.849544853,0.0753660381614987,0.0009886576582362,0.11067671592125161,0.031826439620852805,0.0016944076395047642,0.11067671592125161,0.031826439620852805,0.0016944076395047642,2.221965154249659,0.0368516343950701,velocity_integrated
13.899544853000002,0.1340421362422994,0.0008857769369153,0.11064830109728474,0.031930190141205086,0.0018788001208619727,0.11064830109728474,0.031930190141205086,0.0018788001208619727,2.2039668896418245,0.0383003704394104,velocity_integrated
13.949544853,0.1406574213989918,0.0011950526893232,0.11019168020268598,0.031922729398966246,0.0015497136666107719,0.11019168020268598,0.031922729398966246,0.0015497136666107719,2.203700318465709,0.0236881762250218,velocity_integrated
13.999544853,0.0956219605124252,0.0007931831881072,0.11015598296776458,0.032031106301842104,0.0008093009383335815,0.11015598296776458,0.032031106301842104,0.0008093009383335815,2.202539000244811,0.008683861308321,velocity_integrated
14.049544853,0.0634950102617204,0.0003400013835653,0.1101275673714564,0.03209067789188374,0.00046649848581644255,0.1101275673714564,0.03209067789188374,0.00046649848581644255,2.2025636946135387,0.0099760781243371,velocity_integrated
14.099544853,0.1159791281063855,0.001040203749304,0.11039224260857448,0.032250390694465426,0.0007212152967043983,0.11039224260857448,0.032250390694465426,0.0007212152967043983,2.213126009729221,0.0188725337438374,velocity_integrated
14.149544853000002,0.2292229331034431,0.0012974928546157,0.11125385650554127,0.03264351461506255,7.350006937624514e-07,0.11125385650554127,0.03264351461506255,7.350006937624514e-07,2.2370282504925254,-0.0188431337160869,velocity_integrated
14.199544853,0.0988710818557233,-0.0008669209549759,0.1117013048559444,0.03280082175579495,-0.0010810974311469318,0.1117013048559444,0.03280082175579495,-0.0010810974311469318,2.231023943745346,-0.0244007635297913,velocity_integrated
14.249544853,0.1722606365557163,0.000605027472147,0.11193389930523917,0.03285327249008581,-0.000664886217092767,0.11193389930523917,0.03285327249008581,-0.000664886217092767,2.246332028464158,-0.002194685153919,velocity_integrated
14.299544853,0.1674847506511051,-0.0019017653137132,0.11259659661051735,0.032968067576334824,-0.00037166483942569455,0.11259659661051735,0.032968067576334824,-0.00037166483942569455,2.257531835956632,-0.0126719084231091,velocity_integrated
14.349544853,0.0595691292108293,-0.000241753966191,0.11294753077986563,0.0329396858054239,-0.00043817019279965183,0.11294753077986563,0.0329396858054239,-0.00043817019279965183,2.260369395237769,-0.0048548992888761,velocity_integrated
14.399544853000002,0.0922736499796029,0.0001214747794079,0.11287646664564309,0.032911645018894514,-3.0159772736944362e-05,0.11287646664564309,0.032911645018894514,-3.0159772736944362e-05,2.254689270588051,0.0036485083793983,velocity_integrated
14.449544853,0.1791358302773227,-7.516642966148845e-05,0.1127908638164527,0.032889501446199884,-0.0002531962000017021,0.1127908638164527,0.032889501446199884,-0.0002531962000017021,2.256945282070153,-0.0137763563794666,velocity_integrated
14.499544853,0.1166171883177263,0.0003831595888343,0.11334102879556246,0.03306895770720234,0.001163888600754474,0.11334102879556246,0.03306895770720234,0.001163888600754474,2.276695869752281,0.0603319004096449,velocity_integrated
14.549544853,0.0249550979132508,0.0008178235273745,0.11340401081753419,0.03316088901539314,0.0033591239080203606,0.11340401081753419,0.03316088901539314,0.0033591239080203606,2.259464562949183,0.0740330559111724,velocity_integrated
14.599544853,0.1550007982886064,0.0056555723930193,0.11348145434937754,0.03358472406597551,0.002488683637483784,0.11348145434937754,0.03358472406597551,0.002488683637483784,2.279793611025692,0.025514289588174,velocity_integrated
14.649544853000002,0.088920980521035,0.0006131879164606,0.11300408842528355,0.03382693616457579,0.00023801192069778998,0.11300408842528355,0.03382693616457579,0.00023801192069778998,2.240369925985746,-0.0159938127602622,velocity_integrated
14.699544853,0.1217417034103697,-0.0008760747930908,0.11299759703036585,0.03380864797533958,-0.0015769413168502811,0.11299759703036585,0.03380864797533958,-0.0015769413168502811,2.2795339552289846,-0.0470838399137504,velocity_integrated
14.749544853,0.1100022944144152,-0.0016592533531649,0.11386107315057693,0.03391038627778465,-0.00139926956125878,0.11386107315057693,0.03391038627778465,-0.00139926956125878,2.274908970794028,-0.0088869425366,velocity_integrated
14.799544853,0.1743167221898532,9.502660186716529e-05,0.11393203447586228,0.03383437141876957,-0.0006292581997857041,0.11393203447586228,0.03383437141876957,-0.0006292581997857041,2.2823724082405605,-0.0162833854548287,velocity_integrated
14.849544853,0.1467134372933104,0.0005948171554149,0.11444590311802744,0.034030036671903484,0.00044764926502425726,0.11444590311802744,0.034030036671903484,0.00044764926502425726,2.2954637164803087,0.0341893560557981,velocity_integrated
14.899544853000002,0.1315841995105308,0.0044290163477983,0.11473977726868945,0.03443139296123852,0.003593422642661486,0.11473977726868945,0.03443139296123852,0.003593422642661486,2.294127374267367,0.1095475496506644,velocity_integrated
14.949544853,0.0488046719055066,0.002062023352129,0.1146718239098269,0.03481718750097525,0.005625220690406575,0.1146718239098269,0.03481718750097525,0.005625220690406575,2.2927455821258067,0.1154612779656034,velocity_integrated
14.999544853,0.1179948893381104,0.0029801183911273,0.11483328541808337,0.035183001172708984,0.003762993615993031,0.11483328541808337,0.035183001172708984,0.003762993615993031,2.3005858345974626,0.0350584666741157,velocity_integrated
15.049544853,0.0656167819106884,0.0001248514595489,0.11451437223989083,0.03527921468585368,0.0005353517649837685,0.11451437223989083,0.03527921468585368,0.0005353517649837685,2.2799890549982678,-0.0136443960747645,velocity_integrated
15.099544853,0.0711649343550649,-0.0003917863400672,0.11388352660110282,0.03506828534389056,-0.0006904448619936993,0.11388352660110282,0.03506828534389056,-0.0006904448619936993,2.2753520090456183,-0.0139733984049821,velocity_integrated
15.149544853000002,0.166490344233969,0.0009083941600864,0.11363828552867662,0.03502476845423026,0.0001807325647451386,0.11363828552867662,0.03502476845423026,0.0001807325647451386,2.270179412101544,0.0212027009947878,velocity_integrated
15.199544853,0.1465583651405781,0.0023931594847607,0.11361767030453308,0.035224411619611824,0.0016939821171353987,0.11361767030453308,0.035224411619611824,0.0016939821171353987,2.2745274000798767,0.0465565836906296,velocity_integrated
15.249544853,0.1188227536153731,0.0021362297121614,0.11316130584737093,0.035363265963951056,0.0019147835353416746,0.11316130584737093,0.035363265963951056,0.0019147835353416746,2.2519248338148965,0.0300347577230363,velocity_integrated
15.299544853,0.1801424590486267,0.0005661218485447,0.1127733362987855,0.035409765419517084,0.0003120025598391659,0.1127733362987855,0.035409765419517084,0.0003120025598391659,2.25900861813662,-0.0175546553294694,velocity_integrated
15.349544853,0.1925363758923748,0.000414348502586,0.1129893615567653,0.035538368074049684,0.0005559012347455902,0.1129893615567653,0.035538368074049684,0.0005559012347455902,2.260565844133767,0.0397907047192919,velocity_integrated
15.399544853000002,0.0534180686249403,0.0012285306380542,0.11316646609304372,0.03569636216954537,0.0027265281405487495,0.11316646609304372,0.03569636216954537,0.0027265281405487495,2.266092799588078,0.0692704209026604,velocity_integrated
15.449544853,0.0118157967352881,0.00035187524464,0.11329092354394506,0.03583399721307037,0.0035140986341835947,0.11329092354394506,0.03583399721307037,0.0035140986341835947,2.265544142169821,0.0712935244646864,velocity_integrated
15.499544853,0.0233705351540213,0.0006963071364994,0.1132095902271074,0.03587351976661098,0.0037956416004773993,0.1132095902271074,0.03587351976661098,0.0037956416004773993,2.262839466914411,0.0805321395544074,velocity_integrated
15.549544853,0.1365722262293634,0.0010001475047687,0.11277877911161283,0.03584173587466842,0.00304807365652421,0.11277877911161283,0.03584173587466842,0.00304807365652421,2.2483116975501973,0.0413908067065636,velocity_integrated
15.599544853,0.2319482910420783,0.0012130332986089,0.11188791707006979,0.03569493641975002,0.00040540128792688264,0.11188791707006979,0.03569493641975002,0.00040540128792688264,2.227204985252372,-0.0251747551894891,velocity_integrated
15.649544853000002,0.100111398708169,0.0008945674420149,0.11197965174212512,0.03585538584082769,0.0007194183000963271,0.11197965174212512,0.03585538584082769,0.0007194183000963271,2.2519810844327286,0.0539514871933428,velocity_integrated
15.699544853,0.068111491017162,0.0015779718417436,0.11215938248785298,0.03606494626755784,0.002901802804808481,0.11215938248785298,0.03606494626755784,0.002901802804808481,2.2343942150814864,0.0621206249989989,velocity_integrated
15.749544853,0.1530988823911881,0.0024292159778497,0.11113054899863382,0.03597936103974447,0.001956952150322748,0.11113054899863382,0.03597936103974447,0.001956952150322748,2.210827744863803,0.0161574610139099,velocity_integrated
15.799544853,0.144092574567429,0.0007182177038669,0.11072149596219227,0.03604048315930734,0.0004764294110702498,0.11072149596219227,0.03604048315930734,0.0004764294110702498,2.2180320936239823,0.0028997154289005,velocity_integrated
15.849544853,0.0986025784222057,0.0002561643862851,0.11072430859185074,0.03610106801724411,0.0005457468777665496,0.11072430859185074,0.03610106801724411,0.0005457468777665496,2.2109402500498265,0.0189301596817604,velocity_integrated
15.899544853000002,0.1482211119175793,0.0013387353174191,0.11026954019719401,0.036049955865393196,0.0008200637612781833,0.11026954019719401,0.036049955865393196,0.0008200637612781833,2.199841357837715,0.0138723907693653,velocity_integrated
15.949544853000004,0.09504943591102,0.0009396140285638,0.11019779921229737,0.03616590210255717,0.0006843199075687343,0.11019779921229737,0.03616590210255717,0.0006843199075687343,2.2080706106545867,0.0135004055333866,velocity_integrated
15.999544853,0.06330913891432,0.0004154833664054,0.11055240743857098,0.03636513902072429,0.000703781507501555,0.11055240743857098,0.03636513902072429,0.000703781507501555,2.2140256868881893,0.0146508547666752,velocity_integrated
16.049544853,0.0369765153419022,0.0004027880687902,0.11017044074398391,0.03628925121691719,0.0012032625994544746,0.11017044074398391,0.03628925121691719,0.0012032625994544746,2.1927919428711045,0.0334796492115031,velocity_integrated
