delta_x_body,delta_y_body,delta_theta,delta_x_body_check,delta_y_body_check,delta_theta_check,diff_delta_x_body,diff_delta_y_body,diff_delta_theta
0.1002099197921331,0.000322685197582,0.0054373359327382,0.10020991979213316,0.0003226851975820233,0.005437335932738208,5.551115123125783e-17,2.3310346708438345e-17,7.806255641895632e-18
0.1097084045307141,0.0003330007397755,0.0056021642116981,0.10970840453071411,0.00033300073977556716,0.005602164211698124,1.3877787807814457e-17,6.7166324585477e-17,2.42861286636753e-17
0.0656772583449889,0.0001938029658257,0.0038281261722241,0.06567725834498848,0.0001938029658256797,0.0038281261722241666,-4.163336342344337e-16,-2.0274580625478933e-17,6.678685382510707e-17
0.1529720288411685,0.0008264869601999,0.0090730693840379,0.15297202884116895,0.0008264869602000319,0.009073069384037957,4.440892098500626e-16,1.3183898417423734e-16,5.724587470723463e-17
0.1254183925059446,0.0004615080261474,0.0068235307007284,0.12541839250594466,0.0004615080261474447,0.006823530700728497,5.551115123125783e-17,4.466912950640278e-17,9.71445146547012e-17
0.0945417720432411,0.0004225084127881,0.0051310621483535,0.09454177204324143,0.00042250841278635744,0.005131062148353571,3.3306690738754696e-16,-1.742583941727327e-15,7.112366251504909e-17
0.158171117609203,0.0006066285922606,0.0082521247820048,0.15817111760920272,0.0006066285922624315,0.008252124782004877,-2.7755575615628914e-16,1.831434309762514e-15,7.632783294297951e-17
0.0805373459743718,0.0001972556608278,0.0043861199102694,0.08053734597437197,0.0001972556608296882,0.0043861199102694926,1.6653345369377348e-16,1.8881922934921302e-15,9.280770596475918e-17
0.1409275485366727,0.0006159507970077,0.0067694743343134,0.1409275485366726,0.000615950797005934,0.006769474334313408,-8.326672684688674e-17,-1.7659484985443896e-15,7.806255641895632e-18
0.0684704500627236,6.936282185627043e-05,0.0031611523686274,0.06847045006272325,6.936282185621145e-05,0.0031611523686274623,-3.608224830031759e-16,-5.898059818321144e-17,6.245004513516506e-17
0.1542105889474428,0.0006269642701511,0.0069929306300169,0.1542105889474433,0.000626964270151173,0.006992930630016936,4.996003610813204e-16,7.296680620827445e-17,3.5561831257524545e-17
0.0805485595337039,0.0002082704145527,0.0044921023004844,0.08054855953370396,0.00020827041455276363,0.0044921023004844685,5.551115123125783e-17,6.361556247058697e-17,6.852157730108388e-17
0.0973383857298441,0.0002659869353535,0.0043958559329793,0.09733838572984416,0.00026598693535350923,0.004395855932979309,5.551115123125783e-17,9.215718466126788e-18,8.673617379884035e-18
0.131393045008018,0.0007091932364582,0.0072586773350478,0.13139304500801804,0.0007091932364582179,0.007258677335047814,5.551115123125783e-17,1.7889335846010823e-17,1.3877787807814457e-17
0.1212153629078075,0.0003239769278486,0.0064213916390656,0.12121536290780774,0.00032397692784871986,0.006421391639065632,2.3592239273284576e-16,1.1985855016827252e-16,3.209238430557093e-17
0.120608739928898,0.0008238866635338,0.0092858257297141,0.12060873992889805,0.000823886663532095,0.009285825729714148,4.163336342344337e-17,-1.7050163364507043e-15,4.85722573273506e-17
0.1297251574420981,0.00088141508678,0.0097332255964106,0.12972515744209795,0.0008814150867817866,0.009733225596410655,-1.3877787807814457e-16,1.7865483398216142e-15,5.551115123125783e-17
0.1237452389793665,0.0004783837226357,0.0092959609718272,0.12374523897936651,0.0004783837226357054,0.009295960971827277,1.3877787807814457e-17,5.366800753803247e-18,7.806255641895632e-17
0.1142359750879322,0.0005629107806022,0.0098377285583781,0.11423597508793225,0.0005629107806022233,0.009837728558378167,4.163336342344337e-17,2.3310346708438345e-17,6.765421556309548e-17
0.0517301569492778,0.0001228300304783,0.0046916658071349,0.05173015694927771,0.00012283003048014184,0.0046916658071349815,-9.020562075079397e-17,1.841842650618375e-15,8.153200337090993e-17
0.1417237555925063,0.0012626870587218,0.011977640851561,0.1417237555925064,0.0012626870587200646,0.011977640851561056,1.1102230246251565e-16,-1.7353739972802984e-15,5.551115123125783e-17
0.188562975287578,0.0014609557687718,0.0158712947087478,0.18856297528757804,0.0014609557687718213,0.01587129470874782,2.7755575615628914e-17,2.1250362580715887e-17,1.734723475976807e-17
0.129537995876912,0.0009220846430114,0.0108124878322026,0.129537995876912,0.0009220846430114285,0.010812487832202677,0.0,2.8514517136368767e-17,7.806255641895632e-17
0.1770484611020263,0.0011363810910958,0.0134761552915003,0.17704846110202638,0.0011363810910958467,0.013476155291500369,8.326672684688674e-17,4.662069341687669e-17,6.938893903907228e-17
0.0375192002541963,7.105503958553937e-05,0.0026940027457209,0.03751920025419634,7.105503958553937e-05,0.002694002745720958,4.163336342344337e-17,0.0,5.811323644522304e-17
0.0597430469442585,0.0001221042317094,0.0032783870516803,0.05974304694425852,0.00012210423170942728,0.003278387051680376,2.0816681711721685e-17,2.7267684638010437e-17,7.589415207398531e-17
0.0884651984349413,0.0003072340149266,0.0061156725651514,0.0884651984349414,0.00030723401492663597,0.006115672565151442,9.71445146547012e-17,3.599551212651875e-17,4.2500725161431774e-17
0.1468099512307419,0.0008795965184174,0.0092668837129092,0.14680995123074192,0.0008795965184174185,0.00926688371290929,2.7755575615628914e-17,1.8539857149502126e-17,9.020562075079397e-17
0.1585674590995271,0.0008082686605531,0.0087666104921124,0.15856745909952716,0.0008082686605531447,0.00876661049211247,5.551115123125783e-17,4.4777549723651333e-17,6.938893903907228e-17
0.0848695461595953,0.0002060771735487,0.004989590806395,0.08486954615959541,0.0002060771735487596,0.00498959080639505,1.1102230246251565e-16,5.960401443239061e-17,5.0306980803327406e-17
0.1466598724728608,0.0007164741269938,0.0081065756362272,0.14665987247286072,0.0007164741269938906,0.008106575636227298,-8.326672684688674e-17,9.063930161978817e-17,9.71445146547012e-17
0.1112519469383267,0.0003505007515773,0.0058524845533627,0.1112519469383268,0.00035050075157734475,0.005852484553362736,9.71445146547012e-17,4.472333961502706e-17,3.5561831257524545e-17
0.1069288023911208,0.0003174894673001,0.005934562811702,0.10692880239112085,0.00031748946730017664,0.0059345628117020155,4.163336342344337e-17,7.665309359472516e-17,1.5612511283791264e-17
0.1301907751191013,0.0007546308892044,0.0072108823641539,0.1301907751191012,0.0007546308892027028,0.007210882364153903,-8.326672684688674e-17,-1.69710166059156e-15,3.469446951953614e-18
0.1340246713467534,0.0002593469929575,0.0068105388503836,0.13402467134675358,0.0002593469929593516,0.0068105388503836295,1.942890293094024e-16,1.8516004701707445e-15,2.949029909160572e-17
0.0716197781333824,0.0001417484842049,0.0030143254900565,0.07161977813338252,0.00014174848420671089,0.0030143254900565353,1.249000902703301e-16,1.8108886785939138e-15,3.5128150388530344e-17
0.1226225720278125,0.0002839854026966,0.0043860734342358,0.12262257202781242,0.00028398540269491,0.0043860734342366925,-8.326672684688674e-17,-1.69000013636178e-15,8.925152283900673e-16
0.1164821804618427,0.0003511216334774,0.0055066543599764,0.11648218046184271,0.0003511216334773602,0.005506654359975549,1.3877787807814457e-17,-3.979021973021801e-17,-8.508818649666239e-16
0.1301468351721463,0.0003807691708672,0.0045931550715891,0.1301468351721463,0.0003807691708672938,0.0045931550715891944,0.0,9.383769802862041e-17,9.454242944073599e-17
0.1156344035322142,0.0001807799400769,0.0032735105739503,0.1156344035322142,0.00018077994007697183,0.003273510573950311,0.0,7.182839392716467e-17,1.1275702593849246e-17
0.1426791198504897,7.055330997766084e-05,0.0003754276606775,0.14267911985048976,7.055330997766084e-05,0.00037542766067755196,5.551115123125783e-17,0.0,5.193328406205566e-17
0.1569054764099627,1.1806684360946007e-06,0.0008257069328259,0.15690547640996277,1.1806684360946007e-06,0.0008257069328259092,8.326672684688674e-17,0.0,9.215718466126788e-18
0.1327391622245077,0.0003763676254862,0.0052104584597119,0.1327391622245075,0.0003763676254862954,0.005210458459711909,-2.220446049250313e-16,9.540979117872439e-17,8.673617379884035e-18
0.0163291453426631,6.3952079624391214e-06,0.0004541927981094,0.016329145342663397,6.395207962419606e-06,0.0004541927981094318,2.983724378680108e-16,-1.951563910473908e-17,3.1821333762449555e-17
0.1479585508701802,0.0002519627692668,0.0025591602436731,0.1479585508701802,0.00025196276926682873,0.0025591602436731975,0.0,2.873135757086587e-17,9.75781955236954e-17
0.0679297466588129,-2.228046624821144e-06,-8.349121705109042e-06,0.06792974665881317,-2.228046624841093e-06,-8.349121705109042e-06,2.636779683484747e-16,-1.9948896457259654e-17,0.0
0.1412094900225335,-2.831471965613827e-05,-0.0001411495804264,0.14120949002253333,-2.8314719656117454e-05,-0.00014114958042643622,-1.6653345369377348e-16,2.0816681711721685e-17,-3.621235256101585e-17
0.1282689646086205,0.0002343611460872,0.0025532898744513,0.12826896460862036,0.00023436114608551585,0.002553289874451359,-1.3877787807814457e-16,-1.6841454446303583e-15,5.898059818321144e-17
0.1657345310940584,0.0004049579908876,0.0063813879014027,0.16573453109405856,0.00040495799088944955,0.006381387901402746,1.6653345369377348e-16,1.849540486043022e-15,4.597017211338539e-17
0.0444831445270467,2.345434440328628e-05,0.001054631040704,0.04448314452704627,2.345434440332965e-05,0.0010546310407040238,-4.3021142204224816e-16,4.336808689942018e-17,2.3852447794681098e-17
0.1221303530120023,0.0001740635735416,0.0021418413014258,0.12213035301200324,0.00017406357354157569,0.0021418413014258064,9.43689570931383e-16,-2.4313233717987437e-17,6.5052130349130266e-18
0.1423321245068266,0.0003130960927152,0.0045885316380429,0.14233212450682617,0.00031309609271524923,0.004588531638042959,-4.440892098500626e-16,4.92227786308419e-17,5.898059818321144e-17
0.1041243649813303,0.0003365024270495,0.0053877082206756,0.10412436498133011,0.0003365024270477624,0.005387708220675691,-1.942890293094024e-16,-1.7375966117338937e-15,9.107298248878237e-17
0.0747065057625309,0.0002165786828596,0.0038242202000633,0.07470650576253118,0.00021657868286138922,0.003824220200063344,2.7755575615628914e-16,1.789231740198516e-15,4.423544863740858e-17
0.1938368003956791,0.0009864919256756,0.0094565675048352,0.19383680039567894,0.0009864919256738804,0.009456567504835256,-1.6653345369377348e-16,-1.71954464556201e-15,5.551115123125783e-17
0.1153226646989692,0.0003187610460548,0.0046241418274224,0.11532266469896987,0.0003187610460565274,0.004624141827422434,6.800116025829084e-16,1.72740511131253e-15,3.469446951953614e-17
0.1503733277017475,0.0006441945324229,0.0074442392538127,0.15037332770174686,0.0006441945324212051,0.007444239253812768,-6.38378239159465e-16,-1.694933256246589e-15,6.765421556309548e-17
0.1190082253722374,0.0003202220494612,0.0056710179475221,0.11900822537223812,0.0003202220494629218,0.005671017947522117,7.216449660063518e-16,1.7218214701242296e-15,1.6479873021779667e-17
0.1867011520471069,0.0009096195903221,0.0083552909836299,0.18670115204710647,0.0009096195903221665,0.00835529098362997,-4.440892098500626e-16,6.657001339060997e-17,7.112366251504909e-17
0.082841173433593,0.0002211144780574,0.0036594953082929,0.08284117343359233,0.00022111447805580123,0.003659495308292904,-6.661338147750939e-16,-1.5987645235471248e-15,3.903127820947816e-18
0.054703193619869,0.0001544655889687,0.0024846573897221,0.05470319361986979,0.00015446558897039102,0.0024846573897221447,7.91033905045424e-16,1.6910301284256413e-15,4.466912950640278e-17
0.1171354055080269,0.0003582581468049,0.0046970238367816,0.1171354055080269,0.00035825814680495727,0.004697023836781611,0.0,5.724587470723463e-17,1.0408340855860843e-17
0.1309781700489415,0.0004247087482271,0.005314428304846,0.13097817004894177,0.0004247087482289434,0.005314428304846075,2.7755575615628914e-16,1.843414743768479e-15,7.45931094670027e-17
0.1142250025108164,0.0002698050139305,0.0045513434610926,0.11422500251081619,0.0002698050139287485,0.0045513434610926495,-2.0816681711721685e-16,-1.7515286096503324e-15,4.9439619065339e-17
0.0961072484774202,0.0001357098486241,0.0033596069064696,0.09610724847742029,0.00013570984862416868,0.0033596069064696366,8.326672684688674e-17,6.86842076269567e-17,3.642919299551295e-17
0.1499064798006789,0.0002339897670904,0.0021879526735464,0.1499064798006786,0.00023398976708872282,0.002187952673546434,-3.0531133177191805e-16,-1.677179445672139e-15,3.382710778154774e-17
0.0793630227714396,1.6227626230047587e-05,0.000286029509497,0.07936302277144,1.6227626231794454e-05,0.0002860295094970766,4.0245584642661925e-16,1.7468665403086447e-15,7.659888348610089e-17
0.1122850667371551,-3.809614411735829e-05,-0.0003187883796149,0.11228506673715515,-3.809614411735829e-05,-0.00031878837961496487,4.163336342344337e-17,0.0,-6.488950002325744e-17
0.123654373526403,2.061371249173841e-05,0.0006853383220812,0.12365437352640309,2.0613712491738406e-05,0.0006853383220812859,8.326672684688674e-17,-3.3881317890172014e-21,8.586881206085195e-17
0.0984354763791427,6.059320492999773e-05,0.0010336202239447,0.0984354763791424,6.059320492824913e-05,0.001033620223944709,-2.914335439641036e-16,-1.7486012637846216e-15,8.890457814381136e-18
0.081795279330011,6.079076977572907e-05,0.0012549661939988,0.08179527933001135,6.079076977747594e-05,0.0012549661939988965,3.469446951953614e-16,1.7468665403086447e-15,9.64939933512099e-17
0.1143263107569207,7.479569753057053e-05,0.0009916159143976,0.11432631075692073,7.479569753057053e-05,0.00099161591439767,4.163336342344337e-17,0.0,7.003946034256359e-17
0.1457512135166399,-3.635908661086748e-05,-0.0008917726437926,0.1457512135166403,-3.635908660912235e-05,-0.0008917726437926987,4.163336342344337e-16,1.745131816832668e-15,-9.86623976961809e-17
0.0850234479137456,-5.796356710804224e-05,-0.0017993114966579,0.08502344791374528,-5.79635671097891e-05,-0.0017993114966579071,-3.191891195797325e-16,-1.7468597640450667e-15,-7.15573433840433e-18
0.1922273891452266,-0.0006077402351239,-0.0045017551938419,0.1922273891452266,-0.0006077402351239297,-0.004501755193841994,0.0,-2.970713952610282e-17,-9.454242944073599e-17
0.0648160664069136,-8.522016459504289e-06,-0.0019875642303723,0.06481606640691398,-8.522016457753953e-06,-0.001987564230372385,3.7470027081099033e-16,1.7503359872605984e-15,-8.500145032286355e-17
0.1368391579286153,-0.0006210658352733,-0.0058083739681205,0.13683915792861592,-0.0006210658352753008,-0.005808373968120506,6.106226635438361e-16,-2.00078668910475e-15,-6.071532165918825e-18
0.1441748213885181,-0.0003261089467944,-0.0063677576982099,0.1441748213885173,-0.00032610894679426655,-0.006367757698209964,-7.771561172376096e-16,1.334652874329656e-16,-6.331740687315346e-17
0.0711750589357001,-0.0001206389403368,-0.0027506483630803,0.07117505893570013,-0.00012063894033680425,-0.0027506483630803658,2.7755575615628914e-17,-4.255493527005605e-18,-6.591949208711867e-17
0.057312395301298,-4.97109407339956e-05,-0.0012964472496879,0.05731239530129801,-4.9710940733995596e-05,-0.0012964472496879154,6.938893903907228e-18,6.776263578034403e-21,-1.5395670849294163e-17
0.1260564534261146,-4.736420195140464e-05,-0.0004978271196538,0.12605645342611463,-4.7364201951404644e-05,-0.0004978271196538486,2.7755575615628914e-17,-6.776263578034403e-21,-4.868067754459915e-17
0.0968668979333739,3.0474226438514596e-05,0.0004902337187253,0.09686689793337391,3.0474226438514593e-05,0.0004902337187253636,1.3877787807814457e-17,-3.3881317890172014e-21,6.353424730765056e-17
0.1429139558704145,0.0001727302184826,0.0019330615743653,0.1429139558704143,0.00017273021848088557,0.0019330615743653468,-1.942890293094024e-16,-1.714421790297016e-15,4.683753385137379e-17
0.1047235753739521,7.862371877786697e-05,0.0010739614257309,0.10472357537395238,7.862371877962251e-05,0.0010739614257309071,2.7755575615628914e-16,1.7555401576885288e-15,7.15573433840433e-18
0.2131729426322784,0.0001211965161988,0.0009452964666225,0.2131729426322784,0.00012119651619885152,0.0009452964666225583,0.0,5.15267082473736e-17,5.833007687972014e-17
0.1140658229703409,4.128931533180572e-05,0.0007060025881564,0.11406582297034094,4.1289315331805715e-05,0.0007060025881564513,4.163336342344337e-17,-6.776263578034403e-21,5.139118297581291e-17
0.1236949763777648,5.451965701313427e-05,0.0007264930423875,0.12369497637776487,5.451965701313427e-05,0.0007264930423875882,6.938893903907228e-17,0.0,8.814563662307151e-17
0.1145096783767562,5.992058482743451e-05,0.0010170712863333,0.11450967837675623,5.992058482743451e-05,0.0010170712863333264,2.7755575615628914e-17,0.0,2.6454533008646308e-17
